ID,effect,group,term,estimate,std.error,statistic,lower,upper,Outcome_Variable,Avg_R_squared,Avg_RMSE,BIC
3,ran_pars,rid,sd__(Intercept),0.0019248281068382912,NA,NA,NA,NA,right_accumbens_area,0.1374928156973918,0.002219104407611305,-35622.384641530814
3,ran_pars,Residual,sd__Observation,0.0011282797287016926,NA,NA,NA,NA,right_accumbens_area,0.1374928156973918,0.002219104407611305,-35622.384641530814
4,fixed,NA,(Intercept),-0.003710572360024208,8.062288592954558e-4,-4.602380970667298,-0.005291231021504272,-0.0021252074381250888,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,fixed,NA,new_injury_severity1,-1.036094382261981e-4,1.7550599520392118e-4,-0.5903470027095875,-4.479475558100427e-4,2.4080224452866539e-4,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,fixed,NA,new_injury_severity2,7.34251673199513e-5,1.9079278835429714e-4,0.38484246681065704,-3.0093257295937977e-4,4.4778713828535035e-4,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,fixed,NA,months_since_bl_exam,8.669950634538422e-6,1.3598467628403773e-6,6.375682077904925,6.003756591505669e-6,1.1336061016237374e-5,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,fixed,NA,age,3.215014931134037e-5,7.225874997232661e-6,4.44930881362508,1.796494471987262e-5,4.632765485951406e-5,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,fixed,NA,ptgenderMale,1.4180762020470124e-4,1.277567798616749e-4,1.1099811717095522,-1.086867538957151e-4,3.929448548349025e-4,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,fixed,NA,field,-8.161983854670585e-5,3.701050754143649e-5,-2.2053153001299783,-1.5417925933633756e-4,-9.055735875912296e-6,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,fixed,NA,tiv,1.5352193405067588e-6,3.780639927426978e-7,4.060739372108351,7.912272553117732e-7,2.276422192258876e-6,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,fixed,NA,cdrsb_bl,6.170305197585593e-5,2.821007540519862e-5,2.187270012205821,6.334420574756916e-6,1.1706051519699246e-4,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,fixed,NA,new_injury_severity1:months_since_bl_exam,-3.8932854109687e-6,3.1636102067290112e-6,-1.23064636809164,-1.0095650748132368e-5,2.309794050059115e-6,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,fixed,NA,new_injury_severity2:months_since_bl_exam,3.971960293987611e-6,4.84891346344197e-6,0.8191443967672174,-5.535372649289913e-6,1.3478483424456909e-5,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,ran_pars,rid,sd__(Intercept),0.0012635459575170431,NA,NA,NA,NA,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
4,ran_pars,Residual,sd__Observation,7.750299607280831e-4,NA,NA,NA,NA,left_accumbens_area,0.07971469607184574,0.0014970165649794442,-38317.958984502606
5,fixed,NA,(Intercept),-0.1672157522211183,0.019943702194774777,-8.384388745281637,-0.20641428157310246,-0.1281149896655324,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,fixed,NA,new_injury_severity1,-0.0030138690200864,0.004423198015292805,-0.6813778197734359,-0.011695345853608392,0.005665166008414976,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,fixed,NA,new_injury_severity2,-8.923941188293399e-4,0.004792992123254241,-0.18618727005615057,-0.010298837733951958,0.00851288243736266,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,fixed,NA,months_since_bl_exam,4.3467781176923735e-4,1.976675886057429e-5,21.990343223957783,3.9592260037307856e-4,4.73433375558507e-4,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,fixed,NA,age,0.001404490075214857,1.8715069520167617e-4,7.504594485750422,0.001037256734843847,0.001771851333331122,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,fixed,NA,ptgenderMale,0.006776248933965357,0.003211002309266689,2.1103220369570144,4.665597003234511e-4,0.013072114904019575,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,fixed,NA,field,-0.002509638955691244,5.62968110052158e-4,-4.457870545205004,-0.003613686186225097,-0.00140590834848964,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,fixed,NA,tiv,9.123881954233757e-5,9.020745103071492e-6,10.11433296250345,7.355251446229432e-5,1.0897702411243293e-4,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,fixed,NA,cdrsb_bl,0.01075988857149565,7.298695081288653e-4,14.742208643679755,0.00932745428764483,0.012192281381632293,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,fixed,NA,new_injury_severity1:months_since_bl_exam,-6.45826468686096e-5,4.6029152451157244e-5,-1.4030813827636726,-1.5483159381043856e-4,2.566154198639395e-5,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,fixed,NA,new_injury_severity2:months_since_bl_exam,1.2734319626998462e-4,7.06537015408212e-5,1.8023570385255785,-1.1176538554024206e-5,2.6587867143904644e-4,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,ran_pars,rid,sd__(Intercept),0.03371271839591825,NA,NA,NA,NA,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
5,ran_pars,Residual,sd__Observation,0.011218897043464541,NA,NA,NA,NA,right_amygdala,0.36298767674273924,0.03521187984548452,-18724.061163677474
6,fixed,NA,(Intercept),-0.09091904198973735,0.015827325640242085,-5.744434913158627,-0.12195455256892317,-0.05974132527771244,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,fixed,NA,new_injury_severity1,0.0014609789312125658,0.0035257079684306606,0.4143788834169572,-0.005456974441866916,0.008381138124463934,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,fixed,NA,new_injury_severity2,-8.37774668364912e-4,0.0038200656387791716,-0.21930897203971883,-0.008334405948028577,0.006658861758498832,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,fixed,NA,months_since_bl_exam,3.71861444853226e-4,1.5035321180457194e-5,24.73252419353495,3.4238096181599586e-4,4.013390318208292e-4,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,fixed,NA,age,8.527916799514619e-4,1.493544115783443e-4,5.709852631330729,5.595695079170911e-4,0.0011458205285196645,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,fixed,NA,ptgenderMale,0.007570843211696018,0.0025526955385492475,2.9658230279975704,0.0025661094292245053,0.01259595266760236,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,fixed,NA,field,-0.0021416975492395194,4.2921595045493035e-4,-4.989790213922648,-0.002983188152455614,-0.0012999893082277173,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,fixed,NA,tiv,5.580261926384723e-5,7.119650902862897e-6,7.8378308185599845,4.175119908700341e-5,6.97790614451989e-5,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,fixed,NA,cdrsb_bl,0.007717054993317374,5.824711043528496e-4,13.248820303097014,0.006573910981120491,0.008860188791830252,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,fixed,NA,new_injury_severity1:months_since_bl_exam,-1.5771546082544115e-4,3.5011162633683654e-5,-4.50471932267984,-2.2636071586457245e-4,-8.907235293518817e-5,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,fixed,NA,new_injury_severity2:months_since_bl_exam,7.091596376544902e-5,5.3744893847625994e-5,1.3194921170838168,-3.445372920963431e-5,1.7629635972433205e-4,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,ran_pars,rid,sd__(Intercept),0.02693817271838868,NA,NA,NA,NA,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
6,ran_pars,Residual,sd__Observation,0.008531596405091608,NA,NA,NA,NA,left_amygdala,0.3229145458433159,0.02880331225495415,-20575.22541487353
7,fixed,NA,(Intercept),1.1047070830794214,0.3234461922243882,3.415427695970648,0.46165430620357206,1.757390000483095,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,fixed,NA,new_injury_severity1,-0.016186701131672587,0.07589160996602613,-0.213287096411827,-0.1650732428480853,0.13284920158588864,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,fixed,NA,new_injury_severity2,0.05514455274897422,0.08219089802114524,0.6709325980936136,-0.10616637511464087,0.216466376842474,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,fixed,NA,months_since_bl_exam,0.004114768253599387,2.197930534521961e-4,18.721102368662113,0.0036836926437894737,0.004545675440085469,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,fixed,NA,age,0.02552047957277417,0.0032352399902278017,7.888280204825611,0.019162113190977645,0.031865272323798315,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,fixed,NA,ptgenderMale,0.43437914611234635,0.05312608097158027,8.1763822621269,0.32933476496797265,0.5408667642440071,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,fixed,NA,field,-0.17879665513967993,0.006370459680523155,-28.066523313274747,-0.19129310062351074,-0.16628885230257778,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,fixed,NA,tiv,0.0022011082001960206,1.3593652088640098e-4,16.19217695026516,0.0019195280552216547,0.002478775050857866,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,fixed,NA,cdrsb_bl,0.04038508704892859,0.012621751299456236,3.1996421170704292,0.01561096333630446,0.06515818224779905,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,fixed,NA,new_injury_severity1:months_since_bl_exam,-0.0011492347821472511,5.116221952926505e-4,-2.2462566962910646,-0.002152325971993198,-1.4609680721681587e-4,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,fixed,NA,new_injury_severity2:months_since_bl_exam,0.001340977887917616,7.856565803548952e-4,1.7068244847028102,-1.9930369244527127e-4,0.0028816811579440967,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,ran_pars,rid,sd__(Intercept),0.5876717652999833,NA,NA,NA,NA,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
7,ran_pars,Residual,sd__Observation,0.12452695560863743,NA,NA,NA,NA,brain_stem,0.5478551807661792,0.5982294318890381,-1194.2194311838045
8,fixed,NA,(Intercept),-1.5362183617669887,0.16395401239321397,-9.369812542816259,-1.859405685625476,-1.2097617326455425,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,fixed,NA,new_injury_severity1,-0.011523109883666584,0.03860041810055988,-0.2985229293021427,-0.08725335066019525,0.06426625950000678,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,fixed,NA,new_injury_severity2,-0.043804681942347344,0.04180402288895406,-1.047858050855721,-0.12584617119622,0.038242696499948686,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,fixed,NA,months_since_bl_exam,0.0036119915355392997,1.0955155417881302e-4,32.970700987442946,0.0033971317661622502,0.0038267690998657834,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,fixed,NA,age,0.013676777233617305,0.0016458586974147738,8.309812534393172,0.010443829708240366,0.01690507962185172,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,fixed,NA,ptgenderMale,0.09317602983876025,0.026960535202048514,3.456015585020009,0.04016312263402269,0.14667604305906373,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,fixed,NA,field,-0.006719660975208694,0.0031772821802247314,-2.1149084639166067,-0.01295213216378969,-4.8174033364875883e-4,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,fixed,NA,tiv,6.205525235476759e-4,6.856964422233188e-5,9.049959797597626,4.823211300776494e-4,7.575004778961488e-4,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,fixed,NA,cdrsb_bl,0.05351713956329127,0.0064212373555474385,8.334396721382168,0.04091407639574545,0.06611946641751416,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,fixed,NA,new_injury_severity1:months_since_bl_exam,-0.0012583412633842606,2.550005259510899e-4,-4.934661443112535,-0.001758280425982099,-7.583340754048953e-4,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,fixed,NA,new_injury_severity2:months_since_bl_exam,4.1888892862094627e-4,3.9158795755154857e-4,1.0697186176002458,-3.488508952526402e-4,0.0011866847375128235,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,ran_pars,rid,sd__(Intercept),0.29904123651265585,NA,NA,NA,NA,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
8,ran_pars,Residual,sd__Observation,0.062063702505079754,NA,NA,NA,NA,right_caudate,0.33465352063376985,0.3086662463433069,-6050.106808465459
9,fixed,NA,(Intercept),-1.6790475896651724,0.15769284939097064,-10.647582285118588,-1.9887353023197245,-1.3668981965736502,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,fixed,NA,new_injury_severity1,0.00920429328520666,0.034769462954035955,0.2647234815612315,-0.059008948195489734,0.07745989891594451,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,fixed,NA,new_injury_severity2,-0.020987394258867764,0.03768353750300488,-0.5569380066081703,-0.0949360545463935,0.05296575153408442,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,fixed,NA,months_since_bl_exam,0.0034160893644828213,1.6685767931991154e-4,20.473072491516852,0.003088883036545685,0.0037432141528460196,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,fixed,NA,age,0.012142736656728027,0.001468120763555576,8.270938575461651,0.009259590438305794,0.01502264813180534,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,fixed,NA,ptgenderMale,0.05831044709348291,0.025325928767529926,2.3024011331912946,0.008617739882900046,0.10834985732598892,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,fixed,NA,field,-0.010416925260535451,0.004733915796576668,-2.2004880754466423,-0.019699065235542646,-0.001130797360037935,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,fixed,NA,tiv,7.608649612538299e-4,7.186053720395769e-5,10.588077836021599,6.178659893708993e-4,9.02500169336794e-4,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,fixed,NA,cdrsb_bl,0.0454432885576686,0.005725596198184163,7.936865783877782,0.03420570054265504,0.05667966220782298,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,fixed,NA,new_injury_severity1:months_since_bl_exam,-0.0013406319252834964,3.885445937538026e-4,-3.4503939749396553,-0.002102391794232253,-5.78785554969243e-4,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,fixed,NA,new_injury_severity2:months_since_bl_exam,-1.1780719664794656e-4,5.963391780392699e-4,-0.19755065738811606,-0.0012869632159581543,0.0010514612283380716,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,ran_pars,rid,sd__(Intercept),0.2638915866254297,NA,NA,NA,NA,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
9,ran_pars,Residual,sd__Observation,0.09473685253048886,NA,NA,NA,NA,left_caudate,0.3449286868256122,0.28513249822686565,-3862.2973689813334
10,fixed,NA,(Intercept),0.16089504538834873,0.7767861927690056,0.2071291262461901,-1.374682693123499,1.716380107133564,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,fixed,NA,new_injury_severity1,-0.13160953184146693,0.17579785508120252,-0.748641283368761,-0.47649272416321187,0.21357633326761633,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,fixed,NA,new_injury_severity2,0.20224006894728547,0.19042962866832377,1.0620199722152073,-0.17148059544681005,0.5759871624618128,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,fixed,NA,months_since_bl_exam,0.010691697748007494,6.50939466538613e-4,16.42502613163228,0.009415101885312043,0.01196786710163681,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,fixed,NA,age,0.0611865478210463,0.00746902240748571,8.192042342746628,0.04651138394961465,0.0758353604533076,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,fixed,NA,ptgenderMale,0.6566749952332023,0.1260152857462582,5.211074127590122,0.40838190786047446,0.9078678015626162,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,fixed,NA,field,-0.11676376826703869,0.018699561588126048,-6.24419817099787,-0.1534381989631717,-0.08006311928207016,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,fixed,NA,tiv,0.005313201387836267,3.425868024871427e-4,15.509066167356728,0.004616194892866079,0.00600027789588999,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,fixed,NA,cdrsb_bl,0.013287166857811894,0.029130806648234007,0.45612080085044265,-0.04388703504113143,0.07046233079263459,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,fixed,NA,new_injury_severity1:months_since_bl_exam,-0.0024106036110446666,0.001515653941130142,-1.5904709812895736,-0.0053823191565788115,5.610043461942796e-4,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,fixed,NA,new_injury_severity2:months_since_bl_exam,6.651567867490117e-4,0.0023270298911495157,0.2858393823297366,-0.0038972547511423672,0.005227701867167309,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,ran_pars,rid,sd__(Intercept),1.3514359803442246,NA,NA,NA,NA,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
10,ran_pars,Residual,sd__Observation,0.3691397253018646,NA,NA,NA,NA,right_cerebellum_exterior,0.4792218571168878,1.380073804823413,6066.948493259075
11,fixed,NA,(Intercept),-0.2550780212535103,0.7812688004184718,-0.32649201032587327,-1.7962791277763142,1.3038743880541896,left_cerebellum_exterior,0.48767375107124217,1.392467559245505,6082.751754369141
11,fixed,NA,new_injury_severity1,-0.015684500991945207,0.17692931138183687,-0.08864840353160013,-0.3627891766522944,0.331710203245945,left_cerebellum_exterior,0.48767375107124217,1.392467559245505,6082.751754369141
11,fixed,NA,new_injury_severity2,0.38302621869004627,0.19165393801015165,1.9985303858966774,0.006910937846311395,0.7591754099887656,left_cerebellum_exterior,0.48767375107124217,1.392467559245505,6082.751754369141
11,fixed,NA,months_since_bl_exam,0.011002330584443385,6.51697685769489e-4,16.882568136562334,0.009724214457699432,0.012279989836178956,left_cerebellum_exterior,0.48767375107124217,1.392467559245505,6082.751754369141
11,fixed,NA,age,0.06636583302625405,0.007517793017125906,8.827834561961122,0.05159697732562581,0.08111100596195571,left_cerebellum_exterior,0.48767375107124217,1.392467559245505,6082.751754369141
11,fixed,NA,ptgenderMale,0.7437632790091288,0.12677216993198098,5.866928675340901,0.49431432923762136,0.9958057741371461,left_cerebellum_exterior,0.48767375107124217,1.392467559245505,6082.751754369141
11,fixed,NA,field,-0.11713387761630213,0.018725356318466738,-6.255361747150627,-0.15385885353373874,-0.08038278535589642,left_cerebellum_exterior,0.48767375107124217,1.392467559245505,6082.751754369141
11,fixed,NA,tiv,0.005500055839262163,3.4427602304459365e-4,15.97571562092126,0.004804278262436798,0.006187047225851503,left_cerebellum_exterior,0.48767375107124217,1.392467559245505,6082.751754369141
11,fixed,NA,cdrsb_bl,0.007126009219865039,0.02932114712490873,0.2430330979039832,-0.05042105089030919,0.0646739529056721,left_cerebellum_exterior,0.48767375107124217,1.392467559245505,6082.751754369141
11,fixed,NA,new_injury_severity1:months_since_bl_exam,-0.0018450521641565235,0.0015174128141327327,-1.215919720047343,-0.0048202292442315765,0.0011299901662178385,left_cerebellum_exterior,0.48767375107124217,1.392467559245505,6082.751754369141
